game_id,map,Team_A,Team_B,A_Round_Win_%,B_Round_Win_%,A_Rank_Diff,B_Rank_Diff
217077,Inferno,Crashers,paiN Academy,0.4090909090909091,0.5909090909090908,-14,14
217090,Overpass,Crashers,paiN Academy,0.6190476190476191,0.38095238095238093,-14,14
217101,Dust2,Crashers,paiN Academy,0.65,0.35,-14,14
217182,Dust2,Four Magic,LP,0.4090909090909091,0.5909090909090908,97,-97
217194,Inferno,Four Magic,LP,0.35,0.65,97,-97
217205,Ancient,Prison Breakers,Yawara,0.4090909090909091,0.5909090909090908,66,-66
217211,Mirage,Prison Breakers,Yawara,0.9285714285714286,0.0714285714285714,66,-66
217219,Dust2,Prison Breakers,Yawara,0.4666666666666667,0.5333333333333333,66,-66
217253,Nuke,FOLHA AMARELA,Players,0.4761904761904761,0.523809523809524,-56,56
217260,Dust2,FOLHA AMARELA,Players,0.6842105263157895,0.3157894736842105,-56,56
217263,Mirage,FOLHA AMARELA,Players,0.5517241379310345,0.4482758620689655,-56,56
217294,Nuke,GameHunters,ODDIK,0.4090909090909091,0.5909090909090908,26,-26
217300,Overpass,GameHunters,ODDIK,0.4583333333333333,0.5416666666666667,26,-26
217313,Overpass,Procyon,Vasco,0.3809523809523809,0.6190476190476191,-26,26
217322,Mirage,Procyon,Vasco,0.4583333333333333,0.5416666666666667,-26,26
217363,Inferno,Crashers,MIBR,0.4090909090909091,0.5909090909090908,119,-119
217369,Nuke,Crashers,MIBR,0.0714285714285714,0.9285714285714286,119,-119
217408,Ancient,Bounty Hunters,Vasco,0.5652173913043478,0.4347826086956522,-136,136
217410,Overpass,Bounty Hunters,Vasco,0.4583333333333333,0.5416666666666667,-136,136
217424,Mirage,Bounty Hunters,Vasco,0.4482758620689655,0.5517241379310345,-136,136
217447,Inferno,LP,ODDIK,0.4666666666666667,0.5333333333333333,-64,64
217454,Nuke,LP,ODDIK,0.7222222222222222,0.2777777777777778,-64,64
217458,Mirage,FOLHA AMARELA,MIBR,0.4347826086956521,0.5652173913043479,110,-110
217460,Nuke,FOLHA AMARELA,MIBR,0.35,0.65,110,-110
217531,Ancient,ODDIK,Vasco,0.6190476190476191,0.38095238095238093,-45,45
217535,Dust2,ODDIK,Vasco,0.7222222222222222,0.2777777777777778,-45,45
216683,Ancient,Change The Game,Chinggis Warriors,0.0714285714285714,0.9285714285714286,4,-4
216684,Mirage,Change The Game,Chinggis Warriors,0.0714285714285714,0.9285714285714286,4,-4
216816,Inferno,JiJieHao,Just Swing,0.4583333333333333,0.5416666666666667,-73,73
216817,Dust2,JiJieHao,Just Swing,0.7222222222222222,0.2777777777777778,-73,73
216818,Ancient,JiJieHao,Just Swing,0.8125,0.1875,-73,73
216825,Ancient,Rare Atom,UR,0.5277777777777778,0.4722222222222222,-169,169
216834,Dust2,Rare Atom,UR,0.4583333333333333,0.5416666666666667,-169,169
216844,Inferno,Rare Atom,UR,0.6190476190476191,0.38095238095238093,-169,169
216905,Anubis,Eruption,FengDa,0.5909090909090909,0.40909090909090906,-10,10
216906,Mirage,Eruption,FengDa,0.6190476190476191,0.38095238095238093,-10,10
217287,Ancient,Chinggis Warriors,FlyQuest,0.2777777777777778,0.7222222222222222,40,-40
217296,Dust2,Chinggis Warriors,FlyQuest,0.2777777777777778,0.7222222222222222,40,-40
217265,Dust2,Morningstar,The Huns,0.5909090909090909,0.40909090909090906,37,-37
217266,Inferno,Morningstar,The Huns,0.5416666666666666,0.45833333333333337,37,-37
217267,Dust2,JiJieHao,Rare Atom,0.3157894736842105,0.6842105263157895,35,-35
217268,Mirage,JiJieHao,Rare Atom,0.5416666666666666,0.45833333333333337,35,-35
217276,Anubis,JiJieHao,Rare Atom,0.8125,0.1875,35,-35
217311,Ancient,Eruption,Lynn Vision,0.3809523809523809,0.6190476190476191,95,-95
217319,Dust2,Eruption,Lynn Vision,0.1875,0.8125,95,-95
217376,Ancient,FlyQuest,Morningstar,0.5416666666666666,0.45833333333333337,-58,58
217377,Dust2,FlyQuest,Morningstar,0.6190476190476191,0.38095238095238093,-58,58
217389,Inferno,JiJieHao,Lynn Vision,0.5909090909090909,0.40909090909090906,56,-56
217398,Anubis,JiJieHao,Lynn Vision,0.6190476190476191,0.38095238095238093,56,-56
217481,Ancient,FlyQuest,JiJieHao,0.5517241379310345,0.4482758620689655,-52,52
217485,Anubis,FlyQuest,JiJieHao,0.7647058823529411,0.23529411764705888,-52,52
217496,Dust2,FlyQuest,JiJieHao,0.65,0.35,-52,52
216473,Inferno,Gaimin Gladiators,MIBR,0.4090909090909091,0.5909090909090908,-2,2
216477,Anubis,Gaimin Gladiators,MIBR,0.3809523809523809,0.6190476190476191,-2,2
216483,Inferno,Fake do Biru,Imperial,0.2777777777777778,0.7222222222222222,96,-96
216487,Mirage,Fake do Biru,Imperial,0.4090909090909091,0.5909090909090908,96,-96
216488,Nuke,Keyd Stars,Sharks,0.0714285714285714,0.9285714285714286,60,-60
216491,Mirage,Keyd Stars,Sharks,0.4482758620689655,0.5517241379310345,60,-60
216493,Nuke,GameHunters,Legacy,0.4482758620689655,0.5517241379310345,179,-179
216495,Dust2,GameHunters,Legacy,0.1333333333333333,0.8666666666666667,179,-179
216523,Dust2,Fake do Biru,Keyd Stars,0.6190476190476191,0.38095238095238093,12,-12
216531,Mirage,Fake do Biru,Keyd Stars,0.6842105263157895,0.3157894736842105,12,-12
216544,Ancient,Gaimin Gladiators,GameHunters,0.5652173913043478,0.4347826086956522,-109,109
216552,Dust2,Gaimin Gladiators,GameHunters,0.65,0.35,-109,109
216557,Inferno,Imperial,Sharks,0.4722222222222222,0.5277777777777778,-24,24
216563,Mirage,Imperial,Sharks,0.4347826086956521,0.5652173913043479,-24,24
216564,Mirage,Legacy,MIBR,0.9285714285714286,0.0714285714285714,-72,72
216565,Inferno,Legacy,MIBR,0.5416666666666666,0.45833333333333337,-72,72
216654,Inferno,Fake do Biru,MIBR,0.35,0.65,26,-26
216659,Mirage,Fake do Biru,MIBR,0.1875,0.8125,26,-26
216671,Inferno,Gaimin Gladiators,Imperial,0.4347826086956521,0.5652173913043479,68,-68
216676,Nuke,Gaimin Gladiators,Imperial,0.2777777777777778,0.7222222222222222,68,-68
216680,Nuke,Legacy,Sharks,0.35,0.65,-26,26
216681,Inferno,Legacy,Sharks,0.7647058823529411,0.23529411764705888,-26,26
216682,Mirage,Legacy,Sharks,0.1333333333333333,0.8666666666666667,-26,26
216777,Inferno,Imperial,MIBR,0.4347826086956521,0.5652173913043479,-70,70
216786,Nuke,Imperial,MIBR,0.4347826086956521,0.5652173913043479,-70,70
216810,Ancient,Legacy,MIBR,0.4761904761904761,0.523809523809524,-72,72
216814,Inferno,Legacy,MIBR,0.5909090909090909,0.40909090909090906,-72,72
216815,Nuke,Legacy,MIBR,0.35,0.65,-72,72
216894,Inferno,MIBR,Sharks,0.5909090909090909,0.40909090909090906,46,-46
216896,Ancient,MIBR,Sharks,0.3809523809523809,0.6190476190476191,46,-46
216898,Mirage,MIBR,Sharks,0.65,0.35,46,-46
216901,Overpass,MIBR,Sharks,0.4347826086956521,0.5652173913043479,46,-46
216902,Dust2,MIBR,Sharks,0.2777777777777778,0.7222222222222222,46,-46
216580,Dust2,megoshort,SemperFi,0.65,0.35,3,-3
216582,Nuke,HEROIC Academy,Tricked,0.0714285714285714,0.9285714285714286,21,-21
216598,Mirage,megoshort,Sashi,0.4347826086956521,0.5652173913043479,89,-89
216597,Inferno,SemperFi,Tricked,0.7647058823529411,0.23529411764705888,67,-67
216608,Mirage,HEROIC Academy,Sashi,0.2352941176470588,0.7647058823529412,40,-40
216610,Train,megoshort,Tricked,0.35,0.65,70,-70
216635,Nuke,Sashi,Tricked,0.4090909090909091,0.5909090909090908,-19,19
216624,Overpass,HEROIC Academy,SemperFi,0.5909090909090909,0.40909090909090906,-46,46
216648,Nuke,Sashi,SemperFi,0.8125,0.1875,-86,86
216634,Ancient,HEROIC Academy,megoshort,0.5652173913043478,0.4347826086956522,-49,49
216587,Mirage,Johnny Speeds,Prestige,0.5365853658536586,0.46341463414634143,-127,127
216578,Overpass,AaB,INFINITE,0.7222222222222222,0.2777777777777778,-67,67
216603,Nuke,INFINITE,Johnny Speeds,0.3809523809523809,0.6190476190476191,96,-96
216619,Inferno,aimclub,Prestige,0.4482758620689655,0.5517241379310345,-72,72
216630,Mirage,aimclub,Johnny Speeds,0.5909090909090909,0.40909090909090906,55,-55
216628,Inferno,AaB,Prestige,0.1875,0.8125,-98,98
216639,Inferno,AaB,aimclub,0.6842105263157895,0.3157894736842105,-26,26
216642,Overpass,INFINITE,Prestige,0.5277777777777778,0.4722222222222222,-31,31
216657,Overpass,AaB,Johnny Speeds,0.3157894736842105,0.6842105263157895,29,-29
216656,Mirage,aimclub,INFINITE,0.65,0.35,-41,41
216666,Ancient,megoshort,SemperFi,0.6842105263157895,0.3157894736842105,3,-3
216670,Inferno,megoshort,SemperFi,0.35,0.65,3,-3
216674,Mirage,megoshort,SemperFi,0.5909090909090909,0.40909090909090906,3,-3
216665,Mirage,aimclub,Johnny Speeds,0.1875,0.8125,55,-55
216668,Nuke,aimclub,Johnny Speeds,0.1875,0.8125,55,-55
216692,Overpass,Johnny Speeds,Sashi,0.6842105263157895,0.3157894736842105,15,-15
216702,Inferno,Johnny Speeds,Sashi,0.7647058823529411,0.23529411764705888,15,-15
216693,Inferno,megoshort,Prestige,0.5517241379310345,0.4482758620689655,-53,53
216703,Ancient,megoshort,Prestige,0.5416666666666666,0.45833333333333337,-53,53
216685,Mirage,AaB,Tricked,0.3157894736842105,0.6842105263157895,25,-25
216695,Ancient,AaB,Tricked,0.2352941176470588,0.7647058823529412,25,-25
216716,Ancient,megoshort,Tricked,0.4482758620689655,0.5517241379310345,70,-70
216728,Overpass,megoshort,Tricked,0.4347826086956521,0.5652173913043479,70,-70
216795,Train,Johnny Speeds,Tricked,0.4666666666666667,0.5333333333333333,-4,4
216802,Overpass,Johnny Speeds,Tricked,0.5416666666666666,0.45833333333333337,-4,4
216809,Inferno,Johnny Speeds,Tricked,0.4090909090909091,0.5909090909090908,-4,4
217033,Mirage,Fake do Biru,Yawara,0.3809523809523809,0.6190476190476191,-6,6
217041,Dust2,Fake do Biru,Yawara,0.7647058823529411,0.23529411764705888,-6,6
217050,Overpass,Fake do Biru,Yawara,0.5909090909090909,0.40909090909090906,-6,6
217104,Nuke,Galorys,GameHunters,0.4090909090909091,0.5909090909090908,-114,114
217111,Ancient,Galorys,GameHunters,0.3157894736842105,0.6842105263157895,-114,114
217136,Nuke,Galorys,Sharks,0.3157894736842105,0.6842105263157895,39,-39
217146,Overpass,Galorys,Sharks,0.4090909090909091,0.5909090909090908,39,-39
217175,Mirage,9z,Keyd Stars,1.0,0.0,-44,44
217188,Dust2,9z,Keyd Stars,0.5333333333333333,0.4666666666666667,-44,44
217226,Overpass,BESTIA Academy,RED Canids,0.1875,0.8125,194,-194
217246,Ancient,BESTIA Academy,Gaimin Gladiators,0.0714285714285714,0.9285714285714286,172,-172
217248,Dust2,BESTIA Academy,Gaimin Gladiators,0.3809523809523809,0.6190476190476191,172,-172
217284,Mirage,Fluxo,Yawara,0.2352941176470588,0.7647058823529412,-85,85
217291,Nuke,Fluxo,Yawara,0.6842105263157895,0.3157894736842105,-85,85
217298,Ancient,Fluxo,Yawara,0.3809523809523809,0.6190476190476191,-85,85
217331,Ancient,9z,Keyd Stars,0.7222222222222222,0.2777777777777778,-44,44
217341,Overpass,9z,Keyd Stars,0.7222222222222222,0.2777777777777778,-44,44
217334,Nuke,BESTIA Academy,RED Canids,0.5416666666666666,0.45833333333333337,194,-194
217348,Ancient,BESTIA Academy,RED Canids,0.2777777777777778,0.7222222222222222,194,-194
217354,Overpass,BESTIA Academy,RED Canids,0.3157894736842105,0.6842105263157895,194,-194
217396,Dust2,9z,Fake do Biru,0.8125,0.1875,-56,56
217407,Overpass,9z,Fake do Biru,0.7647058823529411,0.23529411764705888,-56,56
217397,Inferno,Gaimin Gladiators,Sharks,0.1875,0.8125,44,-44
217409,Nuke,Gaimin Gladiators,Sharks,0.5652173913043478,0.4347826086956522,44,-44
217411,Ancient,Gaimin Gladiators,Sharks,0.5333333333333333,0.4666666666666667,44,-44
217416,Anubis,MIBR,Yawara,0.9285714285714286,0.0714285714285714,-32,32
217426,Mirage,MIBR,Yawara,0.5909090909090909,0.40909090909090906,-32,32
217432,Mirage,GameHunters,RED Canids,0.4347826086956521,0.5652173913043479,131,-131
217438,Nuke,GameHunters,RED Canids,0.4482758620689655,0.5517241379310345,131,-131
217453,Dust2,9z,Gaimin Gladiators,0.4666666666666667,0.5333333333333333,-28,28
217459,Overpass,9z,Gaimin Gladiators,0.4347826086956521,0.5652173913043479,-28,28
217462,Inferno,MIBR,RED Canids,0.4583333333333333,0.5416666666666667,24,-24
217464,Ancient,MIBR,RED Canids,0.5428571428571428,0.4571428571428572,24,-24
217467,Mirage,MIBR,RED Canids,0.7222222222222222,0.2777777777777778,24,-24
217512,Nuke,9z,RED Canids,0.2777777777777778,0.7222222222222222,-6,6
217520,Overpass,9z,RED Canids,0.5333333333333333,0.4666666666666667,-6,6
217526,Inferno,9z,RED Canids,0.6190476190476191,0.38095238095238093,-6,6
217537,Anubis,Gaimin Gladiators,MIBR,0.4090909090909091,0.5909090909090908,-2,2
217540,Ancient,Gaimin Gladiators,MIBR,0.4347826086956521,0.5652173913043479,-2,2
217542,Inferno,Gaimin Gladiators,MIBR,0.4090909090909091,0.5909090909090908,-2,2
216909,Overpass,MASONIC,NAVI Junior,0.8125,0.1875,-108,108
216910,Mirage,MASONIC,NAVI Junior,0.4090909090909091,0.5909090909090908,-108,108
216913,Inferno,MASONIC,NAVI Junior,0.8125,0.1875,-108,108
216958,Inferno,FUT Academy,Prestige,0.3809523809523809,0.6190476190476191,-13,13
216964,Ancient,FUT Academy,Prestige,0.35,0.65,-13,13
216968,Ancient,BIG Academy,NAVI Junior,0.5909090909090909,0.40909090909090906,-52,52
216969,Overpass,BIG Academy,NAVI Junior,0.6842105263157895,0.3157894736842105,-52,52
217168,Nuke,MASONIC,Prestige,0.4347826086956521,0.5652173913043479,-63,63
217169,Dust2,MASONIC,Prestige,0.2352941176470588,0.7647058823529412,-63,63
217663,Nuke,Aurora,GamerLegion,0.7222222222222222,0.2777777777777778,-11,11
217672,Dust2,Aurora,GamerLegion,0.65,0.35,-11,11
217664,Inferno,HEROIC,PARIVISION,0.3157894736842105,0.6842105263157895,-2,2
217673,Dust2,HEROIC,PARIVISION,0.6842105263157895,0.3157894736842105,-2,2
217679,Ancient,HEROIC,PARIVISION,0.3157894736842105,0.6842105263157895,-2,2
217720,Nuke,Liquid,Ninjas in Pyjamas,0.6842105263157895,0.3157894736842105,-8,8
217725,Mirage,Liquid,Ninjas in Pyjamas,0.6190476190476191,0.38095238095238093,-8,8
217727,Overpass,G2,Passion UA,0.3809523809523809,0.6190476190476191,-7,7
217730,Dust2,G2,Passion UA,0.6842105263157895,0.3157894736842105,-7,7
217733,Mirage,G2,Passion UA,0.8125,0.1875,-7,7
217699,Overpass,BC.Game,Legacy,0.5517241379310345,0.4482758620689655,9,-9
217708,Inferno,BC.Game,Legacy,0.9285714285714286,0.0714285714285714,9,-9
217706,Ancient,3DMAX,FUT,0.4482758620689655,0.5517241379310345,-15,15
217715,Anubis,3DMAX,FUT,0.5517241379310345,0.4482758620689655,-15,15
217724,Dust2,3DMAX,FUT,0.7222222222222222,0.2777777777777778,-15,15
217684,Dust2,Astralis,paiN,0.5652173913043478,0.4347826086956522,1,-1
217690,Overpass,Astralis,paiN,0.65,0.35,1,-1
217686,Dust2,B8,NRG,0.7647058823529411,0.23529411764705888,-19,19
217691,Mirage,B8,NRG,0.1333333333333333,0.8666666666666667,-19,19
217697,Inferno,B8,NRG,0.4583333333333333,0.5416666666666667,-19,19
216752,Dust2,GenOne,QWENTRY,0.5416666666666666,0.45833333333333337,-105,105
216751,Nuke,eLITenergy,ENCE,0.4090909090909091,0.5909090909090908,121,-121
216755,Inferno,Nuclear TigeRES,Virtus.pro,0.5652173913043478,0.4347826086956522,29,-29
216762,Nuke,Leo,Ursa,0.4090909090909091,0.5909090909090908,-72,72
216769,Ancient,BIG Academy,GenOne,0.7222222222222222,0.2777777777777778,128,-128
216776,Dust2,BIG Academy,GenOne,0.7222222222222222,0.2777777777777778,128,-128
216765,Ancient,ENCE,Nuclear TigeRES,0.4090909090909091,0.5909090909090908,-11,11
216773,Anubis,ENCE,Nuclear TigeRES,0.6842105263157895,0.3157894736842105,-11,11
216782,Dust2,ENCE,Nuclear TigeRES,0.1875,0.8125,-11,11
216791,Mirage,Fake do Biru,ShindeN,0.35,0.65,-47,47
216790,Mirage,GameHunters,Keyd Stars,0.6842105263157895,0.3157894736842105,93,-93
216788,Dust2,9z,ALZON,0.7647058823529411,0.23529411764705888,-182,182
216794,Overpass,Galorys,Procyon,0.5909090909090909,0.40909090909090906,-107,107
216793,Overpass,Four Magic,RED Canids,0.4090909090909091,0.5909090909090908,138,-138
216675,Mirage,Bounty Hunters,FOLHA AMARELA,0.2777777777777778,0.7222222222222222,-120,120
216797,Nuke,MIBR,ShindeN,0.2777777777777778,0.7222222222222222,-73,73
216803,Inferno,MIBR,ShindeN,0.4583333333333333,0.5416666666666667,-73,73
216800,Nuke,GameHunters,ODDIK,0.4666666666666667,0.5333333333333333,26,-26
216807,Anubis,GameHunters,ODDIK,0.4583333333333333,0.5416666666666667,26,-26
216804,Ancient,9z,Galorys,0.65,0.35,-23,23
216808,Dust2,9z,Galorys,0.8125,0.1875,-23,23
216799,Ancient,FOLHA AMARELA,RED Canids,0.3157894736842105,0.6842105263157895,134,-134
216806,Nuke,FOLHA AMARELA,RED Canids,0.35,0.65,134,-134
216930,Inferno,Acend,Ursa,0.7222222222222222,0.2777777777777778,-116,116
216937,Nuke,Acend,Ursa,0.35,0.65,-116,116
216941,Overpass,Acend,Ursa,0.35,0.65,-116,116
216984,Nuke,Bushido Wildcats,kONO,0.4347826086956521,0.5652173913043479,9,-9
216986,Dust2,Bushido Wildcats,kONO,0.8125,0.1875,9,-9
216989,Anubis,Bushido Wildcats,kONO,0.4090909090909091,0.5909090909090908,9,-9
217009,Mirage,los kogutos,MOUZ NXT,0.5416666666666666,0.45833333333333337,91,-91
217015,Overpass,los kogutos,MOUZ NXT,0.3157894736842105,0.6842105263157895,91,-91
217023,Anubis,los kogutos,MOUZ NXT,0.5277777777777778,0.4722222222222222,91,-91
217035,Mirage,ALLINNERS,illwill,0.4583333333333333,0.5416666666666667,63,-63
217043,Dust2,ALLINNERS,illwill,0.35,0.65,63,-63
217059,Ancient,FORZE Reload,MASONIC,0.5185185185185185,0.4814814814814815,-43,43
217073,Nuke,FORZE Reload,MASONIC,0.5652173913043478,0.4347826086956522,-43,43
217171,Dust2,ALLINNERS,MOUZ NXT,0.4090909090909091,0.5909090909090908,67,-67
217172,Mirage,ALLINNERS,MOUZ NXT,0.6842105263157895,0.3157894736842105,67,-67
217177,Mirage,MASONIC,MINLATE,0.4090909090909091,0.5909090909090908,-16,16
217190,Nuke,MASONIC,MINLATE,0.5428571428571428,0.4571428571428572,-16,16
217198,Anubis,MASONIC,MINLATE,0.4347826086956521,0.5652173913043479,-16,16
217206,Nuke,illwill,los kogutos,0.35,0.65,-87,87
217213,Mirage,illwill,los kogutos,0.3809523809523809,0.6190476190476191,-87,87
217318,Mirage,illwill,MOUZ NXT,0.6842105263157895,0.3157894736842105,4,-4
217324,Anubis,illwill,MOUZ NXT,0.6190476190476191,0.38095238095238093,4,-4
217382,Nuke,kONO,MINLATE,0.4411764705882353,0.5588235294117647,-39,39
217387,Ancient,kONO,MINLATE,0.35,0.65,-39,39
217400,Overpass,Acend,los kogutos,0.2777777777777778,0.7222222222222222,-99,99
217406,Nuke,Acend,los kogutos,0.35,0.65,-99,99
217422,Nuke,illwill,Ursa,0.4347826086956521,0.5652173913043479,-104,104
217429,Dust2,illwill,Ursa,0.1875,0.8125,-104,104
217477,Ancient,1win,MINLATE,0.4090909090909091,0.5909090909090908,-70,70
217491,Inferno,1win,MINLATE,0.5277777777777778,0.4722222222222222,-70,70
217501,Anubis,1win,MINLATE,0.4090909090909091,0.5909090909090908,-70,70
217511,Dust2,AM,Ursa,0.5333333333333333,0.4666666666666667,-107,107
217519,Mirage,AM,Ursa,0.5652173913043478,0.4347826086956522,-107,107
217525,Anubis,FAVBET,Leo,0.35,0.65,1,-1
217532,Ancient,FAVBET,Leo,0.4347826086956521,0.5652173913043479,1,-1
217536,Nuke,Fingers Crossed,Metizport,0.6190476190476191,0.38095238095238093,16,-16
217539,Inferno,Fingers Crossed,Metizport,0.4583333333333333,0.5416666666666667,16,-16
217541,Ancient,Fingers Crossed,Metizport,0.65,0.35,16,-16
217550,Mirage,FORZE Reload,Oramond,0.2352941176470588,0.7647058823529412,50,-50
217554,Ancient,FORZE Reload,Oramond,0.5652173913043478,0.4347826086956522,50,-50
217556,Dust2,FORZE Reload,Oramond,0.4666666666666667,0.5333333333333333,50,-50
217602,Dust2,FAVBET,FORZE Reload,0.3157894736842105,0.6842105263157895,6,-6
217609,Ancient,FAVBET,FORZE Reload,0.5517241379310345,0.4482758620689655,6,-6
217618,Anubis,FAVBET,FORZE Reload,0.4090909090909091,0.5909090909090908,6,-6
217626,Overpass,Johnny Speeds,los kogutos,0.8125,0.1875,-81,81
217634,Mirage,Johnny Speeds,los kogutos,0.1875,0.8125,-81,81
217635,Nuke,Johnny Speeds,los kogutos,0.0714285714285714,0.9285714285714286,-81,81
217649,Overpass,1win,Ursa,0.8125,0.1875,-88,88
217652,Inferno,1win,Ursa,0.5588235294117647,0.4411764705882353,-88,88
217681,Nuke,AM,MINLATE,0.1333333333333333,0.8666666666666667,-89,89
217688,Ancient,AM,MINLATE,0.2777777777777778,0.7222222222222222,-89,89
217702,Inferno,Fingers Crossed,magic,0.2352941176470588,0.7647058823529412,37,-37
217716,Dust2,Fingers Crossed,magic,0.5238095238095238,0.47619047619047616,37,-37
217723,Mirage,Fingers Crossed,magic,0.2777777777777778,0.7222222222222222,37,-37
217728,Dust2,Leo,Oramond,0.4583333333333333,0.5416666666666667,55,-55
217731,Nuke,Leo,Oramond,0.4090909090909091,0.5909090909090908,55,-55
217737,Nuke,FORZE Reload,Metizport,0.7222222222222222,0.2777777777777778,3,-3
217741,Overpass,FORZE Reload,Metizport,0.4090909090909091,0.5909090909090908,3,-3
217743,Ancient,FORZE Reload,Metizport,0.5909090909090909,0.40909090909090906,3,-3
217764,Mirage,Johnny Speeds,Ursa,0.7647058823529411,0.23529411764705888,-98,98
217772,Dust2,Johnny Speeds,Ursa,0.4666666666666667,0.5333333333333333,-98,98
217781,Inferno,Johnny Speeds,Ursa,0.6190476190476191,0.38095238095238093,-98,98
217785,Ancient,1win,Fingers Crossed,0.1875,0.8125,-24,24
217791,Dust2,1win,Fingers Crossed,0.6190476190476191,0.38095238095238093,-24,24
217797,Inferno,1win,Fingers Crossed,0.3157894736842105,0.6842105263157895,-24,24
217820,Ancient,AM,los kogutos,0.3157894736842105,0.6842105263157895,-90,90
217827,Nuke,AM,los kogutos,0.4347826086956521,0.5652173913043479,-90,90
217854,Inferno,magic,Oramond,0.4347826086956521,0.5652173913043479,26,-26
217859,Mirage,magic,Oramond,0.3809523809523809,0.6190476190476191,26,-26
217903,Inferno,Johnny Speeds,Metizport,0.5652173913043478,0.4347826086956522,-18,18
217910,Overpass,Johnny Speeds,Metizport,0.6190476190476191,0.38095238095238093,-18,18
217932,Inferno,1win,Leo,0.5909090909090909,0.40909090909090906,-16,16
217939,Ancient,1win,Leo,0.6190476190476191,0.38095238095238093,-16,16
217950,Anubis,AM,FAVBET,0.0714285714285714,0.9285714285714286,-36,36
217957,Dust2,AM,FAVBET,0.2777777777777778,0.7222222222222222,-36,36
218017,Mirage,magic,MINLATE,0.6842105263157895,0.3157894736842105,-48,48
